rot-8PA tran-8PA rot-n8PA tran-n8PA
0.006271490 0.010213955 0.006256972 0.010208491
0.010619365 0.004610085 0.010641775 0.004627500
0.006670275 0.011461051 0.006669986 0.011460278
0.004574520 0.005336476 0.004565073 0.005349154
0.003075945 0.008046267 0.003072230 0.008051906
0.005508771 0.005041264 0.005503099 0.005042540
0.012286164 0.035274901 0.012280570 0.035401763
0.004123473 0.011294297 0.004118839 0.011303973
0.015758794 0.017948521 0.015767998 0.017939814
0.002379551 0.001910902 0.002376427 0.001915757
0.006583459 0.008885961 0.006579808 0.008889899
0.004818275 0.005399118 0.004817968 0.005398835
0.012107776 0.004473263 0.012106400 0.004473574
0.006186487 0.002499554 0.006166608 0.002519162
0.003716552 0.005791883 0.003715277 0.005795417
0.007809644 0.008456430 0.007889854 0.008438570
0.003714947 0.002072925 0.003715662 0.002074566
0.008311801 0.006968677 0.008335471 0.006967945
0.007089855 0.004287594 0.007087547 0.004291663
0.013359598 0.007976962 0.013352305 0.007978350
0.004767656 0.003419252 0.004774471 0.003426440
0.006344044 0.012028489 0.006347401 0.012020353
0.002165783 0.004395676 0.002164933 0.004392956
0.004901091 0.007602413 0.004896335 0.007605484
0.005098416 0.002162620 0.005097503 0.002163115
0.008592733 0.003808499 0.008593663 0.003809026
0.001018634 0.004307784 0.001017754 0.004315515
0.012105380 0.984300797 0.012101055 0.984337515
0.004154091 0.009340487 0.004155862 0.009335931
0.017777650 0.020462765 0.017784029 0.020476214
0.005991109 0.004883753 0.005977850 0.004864078
0.004089361 0.002989304 0.004085792 0.002986531
0.003276396 0.002719057 0.003278776 0.002718202
0.008752491 0.004252123 0.008747744 0.004225195
0.005440731 0.003058902 0.005441684 0.003059241
0.003250542 0.024022237 0.003248645 0.024021715
0.010717699 0.018009224 0.010718592 0.018009140
0.010503162 0.014214823 0.010489801 0.014110142
0.020584957 0.007496797 0.020573809 0.007500701
0.005352725 0.007519499 0.005340340 0.007512383
0.004796164 0.008874712 0.004789032 0.009011331
0.002027725 0.002881440 0.002036833 0.002872990
0.002431338 0.001306896 0.002427203 0.001305672
0.002397746 0.028187681 0.002403466 0.028239248
0.006853628 0.005877985 0.006783847 0.005624195
0.011648638 0.009435873 0.011644837 0.009441530
0.008030416 0.002927710 0.008032390 0.002932792
0.018019593 0.014856359 0.018001412 0.014841145
0.003140237 0.005732221 0.003156156 0.005705855
0.009354657 0.004579809 0.009389494 0.004676324
0.012805644 0.011048048 0.012743322 0.011008235
0.002088867 0.001426060 0.002087411 0.001425205
0.009101786 0.017036232 0.009096362 0.017046958
0.006756400 0.004979372 0.006759541 0.004976146
0.002860630 0.001919347 0.002863239 0.001919001
0.026357042 0.038485510 0.026352199 0.038488834
0.008550266 0.011947678 0.008534509 0.011939735
0.002938642 0.004179231 0.002937481 0.004180624
0.003964082 0.010481680 0.003951553 0.010469308
0.002025741 0.002213433 0.002021670 0.002216013
0.003904479 0.011909623 0.003910990 0.011636352
0.004479557 0.013111347 0.004485282 0.013010301
0.003759753 0.005817085 0.003758751 0.005815905
0.003497825 0.004062086 0.003510062 0.004078158
0.010445828 0.002726390 0.010446507 0.002727604
0.009997785 0.004241797 0.010002005 0.004237144
0.010296155 0.022118326 0.010321463 0.022082858
0.001994400 0.003722574 0.002016156 0.003741995
0.009117763 0.003024996 0.009122581 0.003028041
0.003664172 0.003781896 0.003697547 0.003824323
0.002935701 0.005811560 0.002935903 0.005811347
0.003772771 0.003955062 0.003770514 0.003949658
0.003448998 0.005350931 0.003445608 0.005342395
0.002759165 0.002326616 0.002785555 0.002368518
0.009462152 0.006270640 0.009462010 0.006270482
0.018539361 0.013204906 0.018611867 0.013012737
0.004229571 0.002852402 0.004228291 0.002851595
