rot-8PA tran-8PA rot-n8PA tran-n8PA
0.000293685 0.001857648 0.000489112 0.002059687
0.001895835 0.001311361 0.001890181 0.000820797
0.002027384 0.003680239 0.001281802 0.002667361
0.000895079 0.001277760 0.000789199 0.002030419
0.001942242 0.003591687 0.002233698 0.005204994
0.000604592 0.000989257 0.001056651 0.001265502
0.000997624 0.003480510 0.000551546 0.001454752
0.002428228 0.001766275 0.002521217 0.001764735
0.001780322 0.013228222 0.001653735 0.012622177
0.001811996 0.006720347 0.001306940 0.005281895
0.002145474 0.002527788 0.002102453 0.002618892
0.003441915 0.000837837 0.003364886 0.001611769
0.003457191 0.005360597 0.002590378 0.005666764
0.001607464 0.003301472 0.001432670 0.003877130
0.000842878 0.001649745 0.000779265 0.001459540
0.002321104 0.009601954 0.001292852 0.006011384
0.001126615 0.007266247 0.001012126 0.005701561
0.001238636 0.004354137 0.001019996 0.003460952
0.003123756 0.005372008 0.002238841 0.004245723
0.003730688 0.003550965 0.004115473 0.004683272
0.001371495 0.002410176 0.001219377 0.002453868
0.001822348 0.001274101 0.001712658 0.001931256
0.000649004 0.000684096 0.000567987 0.000623179
0.004034479 0.001147350 0.004120627 0.001310990
0.002271446 0.003787122 0.001815111 0.002488947
0.002009053 0.001520130 0.001873641 0.001533938
0.005853518 0.007142688 0.005655530 0.006181133
0.000444760 0.000663058 0.000413323 0.001614921
0.001987868 0.001334872 0.000958459 0.001573186
0.003673506 0.002007065 0.003753391 0.002465484
0.003663850 0.005075081 0.003317885 0.003240802
0.001198413 0.006378678 0.001245153 0.006691890
0.001000671 0.008058995 0.000909871 0.007443077
0.002775296 0.000790208 0.002557626 0.000660327
0.002183978 0.007255426 0.001748483 0.005522389
0.001116959 0.001645610 0.001168143 0.002899877
0.001386381 0.003273518 0.001372609 0.003150186
0.001538530 0.002897614 0.000981037 0.001570231
0.003569697 0.002629058 0.001950359 0.003121465
0.001733328 0.020541675 0.001940272 0.013797644
0.002131481 0.000612620 0.001784312 0.000282275
0.001262179 0.002873250 0.001321404 0.003167719
0.000635152 0.001041408 0.000824130 0.001125018
0.003844736 0.006281625 0.002940326 0.005061701
0.001543672 0.004983493 0.001629082 0.003151917
0.001064438 0.001114901 0.001419783 0.004248755
0.001897893 0.004874402 0.002034471 0.007792416
0.000603064 0.005425985 0.000268237 0.005244836
0.001693810 0.005706216 0.001072914 0.005203984
0.005727134 0.011293719 0.005694426 0.011065049
0.002453707 0.003107385 0.002371672 0.002980857
0.002267193 0.002688534 0.001667158 0.003781345
0.002848073 0.004576099 0.002546071 0.003742410
0.003199308 0.019638477 0.002653225 0.013864156
0.001162796 0.004665820 0.000618413 0.002594541
0.005178237 0.028862038 0.002431169 0.019264043
0.002336955 0.005535109 0.002450355 0.006021113
0.004144210 0.004761483 0.002811640 0.005638608
0.001985160 0.001879024 0.001927480 0.002004852
0.000733191 0.000644148 0.001050410 0.003133722
0.004256330 0.001925790 0.004303939 0.001876242
