rot-8PA tran-8PA rot-n8PA tran-n8PA
0.009598316 0.042262149 0.009637618 0.042628483
0.010705473 0.016554342 0.010705160 0.016553879
0.007568320 0.003650009 0.007543285 0.003673720
0.001257976 0.004450865 0.001260364 0.004451696
0.004682069 0.006026925 0.004722835 0.006026422
0.008658789 0.057401005 0.008661021 0.057413019
0.011256923 0.007996889 0.011230208 0.008047548
0.004641387 0.003749490 0.004652027 0.003744977
0.002987306 0.003296383 0.002980669 0.003293341
0.011665532 0.005110120 0.011664507 0.005110049
0.003764743 0.000658511 0.003764643 0.000658414
0.015180528 0.007134312 0.015178039 0.007130233
0.008628257 0.015483048 0.008605248 0.015495758
0.003680411 0.012873735 0.003678469 0.012871922
0.010488504 0.019686673 0.010487236 0.019698383
0.006302534 0.005622710 0.006310522 0.005596396
0.014259776 0.025669641 0.014255184 0.025663357
0.006709174 0.009209594 0.006694741 0.009167279
0.007087705 0.006652755 0.007084980 0.006654940
0.003297579 0.001633018 0.003300269 0.001633061
0.006065121 0.003584588 0.006069072 0.003581605
0.002822920 0.000600755 0.002870327 0.000628100
0.004753863 0.003044882 0.004761207 0.003029563
0.004824905 0.019089400 0.004832603 0.019118956
0.013069815 0.004636547 0.013084677 0.004637547
0.020258849 0.014589605 0.020154864 0.014531725
0.019079448 0.025367294 0.018985351 0.025349572
0.006305230 0.002972414 0.006313154 0.002996928
0.006268534 0.010011326 0.006272671 0.010027658
0.006316418 0.009775887 0.006309778 0.009768946
0.024194926 0.472798253 0.023768878 0.474840051
0.016852835 0.011321465 0.016836334 0.011365210
0.017838889 0.036340767 0.017790356 0.036235435
0.007194009 0.003046195 0.007137470 0.003002106
0.003330379 0.003366748 0.003327343 0.003376649
0.003579577 0.003219296 0.003588404 0.003212387
0.009803358 0.001388640 0.009838531 0.001374475
0.006498099 0.005155470 0.006491970 0.005109358
0.015688250 0.034383607 0.015765848 0.034592275
0.010863037 0.008093543 0.010863898 0.008070846
0.012753254 0.011784264 0.012847747 0.011676620
0.021828565 0.028852357 0.021835997 0.028764163
0.003397555 0.004711308 0.003400501 0.004701376
0.004301570 0.002527759 0.004261531 0.002520976
0.002837782 0.002694098 0.002844139 0.002699254
0.005414434 0.001301087 0.005405369 0.001319765
0.006760821 0.007442069 0.006741894 0.007457101
0.012404444 0.014482423 0.012444042 0.014492298
0.006580715 0.004142060 0.006576219 0.004132920
0.009212046 0.008743272 0.009289652 0.008931285
0.003925804 0.000594782 0.003916117 0.000579347
0.005704917 0.002330538 0.005757180 0.002341052
0.001516383 0.005201958 0.001536684 0.005221749
0.010043833 0.007666495 0.010132526 0.007708096
0.005969014 0.000850578 0.005891269 0.000897170
